 #Flowline Pressure Flowline Temperature BHP
  9.13168 92.4839 164.309
  9.12282 92.4839 164.299
  9.11503 92.4376 164.29
  9.09706 92.4788 164.272
  9.09826 92.4701 164.252
  9.10364 92.4457 164.232
  9.12605 92.4894 164.211
  9.1579 92.4394 164.191
  9.17353 92.4626 164.171
  9.16736 92.474 164.16
  9.19634 92.4837 164.157
  9.17805 92.4489 164.154
  9.17415 92.4622 164.15
  9.1738 92.4621 164.147
  9.21742 92.4933 164.144
  9.23244 92.4744 164.133
  9.22068 92.4988 164.118
  9.25097 92.4988 164.104
  9.25912 92.436 164.09
  9.28906 92.4703 164.076
  9.25651 92.4713 164.061
  9.27018 92.4409 164.056
  9.3034 92.4795 164.057
  9.34474 92.4611 164.058
  9.36845 92.447 164.059
  9.37212 92.447 164.06
  9.38837 92.4422 164.061
  9.37336 92.4744 164.06
  9.34338 92.4529 164.059
  9.28797 92.4622 164.058
  9.2298 92.453 164.057
  9.25137 92.4467 164.056
  9.29918 92.4416 164.054
  9.29366 92.4974 164.042
  9.28768 92.4467 164.021
  9.33135 92.4948 163.999
  9.32489 92.4746 163.978
  9.26887 92.5049 163.957
  9.278 92.4662 163.936
  9.27478 92.4364 163.926
  9.26885 92.4661 163.922
  9.23652 92.4973 163.917
  9.22817 92.4359 163.912
  9.23759 92.4568 163.907
  9.22425 92.4816 163.902
  9.18109 92.4748 163.9
  9.16087 92.5049 163.901
  9.12642 92.4616 163.902
  9.1337 92.4986 163.903
  9.13909 92.4803 163.904
  9.14685 92.462 163.905
  9.14237 92.4437 163.905
  9.21556 92.4889 163.904
  9.23119 92.4949 163.904
  9.21786 92.4532 163.903
  9.2408 92.479 163.903
  9.26608 92.4688 163.902
  9.29228 92.4424 163.905
  9.39203 92.4755 163.911
  9.42506 92.4615 163.917
  9.47192 92.4726 163.923
  9.47814 92.4843 163.929
  9.48443 92.483 163.935
  9.48592 92.5035 163.931
  9.44063 92.4686 163.922
  9.40391 92.4337 163.913
  9.38122 92.4995 163.904
  9.34847 92.493 163.894
  9.37815 92.4865 163.885
  9.36869 92.48 163.892
  9.37815 92.4735 163.908
  9.38127 92.467 163.923
  9.36872 92.4605 163.939
  9.36249 92.454 163.954
  9.3461 92.4476 163.97
  9.35468 92.4411 163.978
  9.36093 92.4346 163.98
  9.37186 92.4691 163.983
  9.40391 92.487 163.986
  9.42812 92.4463 163.988
  9.42031 92.4389 163.991
  9.47189 92.4781 163.978
  9.51796 92.4463 163.956
  9.49692 92.4403 163.935
  9.50465 92.4901 163.913
  9.49842 92.4979 163.892
  9.48754 92.4885 163.87
  9.50548 92.4791 163.866
  9.4781 92.4698 163.873
  9.46407 92.4604 163.88
  9.48126 92.451 163.888
  9.49071 92.4416 163.895
  9.48505 92.4322 163.902
  9.47183 92.4434 163.914
  9.49694 92.4447 163.928
  9.56316 92.4428 163.943
  9.59985 92.4602 163.957
  9.66711 92.4763 163.972
  9.66754 92.4764 163.986
  9.6936 92.4954 163.989
  9.72181 92.4773 163.985
  9.67831 92.4999 163.98
  9.62333 92.4853 163.976
  9.52676 92.4706 163.971
  9.46709 92.4559 163.967
  9.43584 92.4413 163.975
  9.41573 92.489 163.99
  9.42663 92.5001 164.006
  9.4093 92.5013 164.021
  9.41471 92.4316 164.036
  9.37977 92.4601 164.051
  9.35635 92.4688 164.068
  9.33354 92.5162 164.085
  9.32738 92.5038 164.102
  9.28727 92.4962 164.12
  9.27673 92.4886 164.137
  9.26439 92.4809 164.154
  9.21334 92.4733 164.157
  9.19709 92.4657 164.153
  9.1623 92.458 164.148
  9.15145 92.4504 164.144
  9.15205 92.4428 164.139
  9.15685 92.4351 164.135
  9.14183 92.4819 164.132
  9.14365 92.4599 164.131
  9.15296 92.452 164.129
  9.19712 92.4429 164.128
  9.20612 92.4654 164.126
  9.25057 92.4758 164.124
  9.24886 92.4429 164.144
  9.27643 92.4993 164.175
  9.32087 92.4597 164.205
  9.35638 92.4915 164.236
  9.3654 92.4351 164.266
  9.38882 92.4796 164.296
  9.36603 92.4542 164.299
  9.3311 92.491 164.283
  9.30659 92.4903 164.268
  9.27155 92.4472 164.253
  9.26266 92.4712 164.238
  9.23626 92.4884 164.223
  9.23252 92.4395 164.224
  9.21391 92.459 164.239
  9.2567 92.4715 164.254
  9.23624 92.5024 164.268
  9.19774 92.4846 164.283
  9.15329 92.4667 164.298
  9.10543 92.4488 164.288
  9.09 92.4594 164.263
  9.09474 92.4941 164.239
  9.13392 92.4623 164.214
  9.16109 92.4595 164.19
  9.15921 92.4948 164.165
  9.15728 92.498 164.145
  9.1377 92.4546 164.129
  9.11139 92.4801 164.112
  9.08885 92.4981 164.095
  9.12791 92.4713 164.078
  9.13608 92.4701 164.061
  9.13184 92.453 164.056
  9.14015 92.4875 164.058
  9.19236 92.4923 164.061
  9.1787 92.4545 164.063
  9.15719 92.4912 164.065
  9.16763 92.4731 164.067
  9.18838 92.4588 164.065
  9.18847 92.4615 164.06
  9.23582 92.4818 164.055
  9.27835 92.4393 164.051
  9.33448 92.4384 164.046
  9.34049 92.5006 164.041
  9.34131 92.4877 164.045
  9.32153 92.4748 164.054
  9.31737 92.462 164.064
  9.28418 92.4491 164.073
  9.27833 92.4363 164.083
  9.27053 92.4967 164.092
  9.26854 92.4814 164.093
  9.25348 92.4662 164.088
  9.20517 92.4509 164.083
  9.22448 92.4356 164.077
  9.23153 92.4988 164.072
  9.21592 92.4893 164.067
  9.20882 92.4798 164.071
  9.22751 92.4703 164.08
  9.23934 92.4608 164.089
  9.25858 92.4512 164.099
  9.23971 92.4417 164.108
  9.23645 92.4322 164.117
  9.25496 92.5049 164.114
  9.22161 92.4492 164.102
  9.2204 92.5034 164.09
  9.2159 92.4627 164.078
  9.24646 92.4978 164.066
  9.23225 92.4454 164.053
  9.24716 92.4582 164.041
  9.26529 92.4557 164.028
  9.27409 92.4779 164.015
  9.27844 92.4413 164.003
  9.27344 92.4316 163.99
  9.2444 92.4741 163.977
  9.2623 92.4592 163.988
  9.30751 92.4802 164.015
  9.33311 92.4996 164.043
  9.33095 92.4703 164.07
  9.39344 92.4786 164.098
  9.38004 92.4919 164.125
  9.38703 92.4579 164.122
  9.41907 92.4448 164.102
  9.41125 92.4579 164.081
  9.38797 92.4648 164.061
  9.41685 92.4577 164.041
  9.42412 92.5049 164.02
  9.38785 92.4788 164.005
  9.34878 92.4801 163.992
  9.33821 92.4446 163.98
  9.33594 92.4863 163.967
  9.3148 92.4641 163.955
  9.28653 92.4419 163.942
  9.3042 92.4593 163.943
  9.32308 92.4747 163.949
  9.35659 92.4892 163.954
  9.3493 92.495 163.959
  9.38832 92.4997 163.965
  9.41912 92.4574 163.97
  9.43245 92.4884 163.959
  9.44577 92.4803 163.941
  9.44485 92.4984 163.923
  9.42264 92.4801 163.905
  9.41131 92.5049 163.887
  9.40119 92.4742 163.869
  9.39613 92.4517 163.857
  9.41681 92.465 163.848
  9.42647 92.4474 163.839
  9.409 92.4369 163.83
  9.41133 92.4559 163.821
  9.43205 92.4411 163.813
  9.44563 92.4922 163.814
  9.50241 92.4922 163.822
  9.51832 92.4923 163.83
  9.56761 92.4877 163.838
  9.57542 92.4978 163.846
  9.60186 92.4455 163.854
  9.6014 92.4691 163.865
  9.61991 92.4571 163.878
  9.58321 92.4698 163.891
  9.5336 92.4998 163.904
  9.43986 92.4903 163.916
  9.42206 92.4808 163.929
  9.39318 92.4713 163.942
  9.36207 92.4617 163.956
  9.33082 92.4522 163.97
  9.32044 92.4427 163.983
  9.33839 92.4332 163.997
  9.34118 92.5013 164.011
  9.33058 92.4926 164.028
  9.27323 92.4403 164.048
  9.27367 92.487 164.068
  9.27589 92.4625 164.088
  9.27858 92.4381 164.107
  9.27344 92.5013 164.127
  9.28391 92.4957 164.134
  9.28391 92.49 164.133
  9.26812 92.4844 164.131
  9.23172 92.4788 164.13
  9.23179 92.4731 164.128
  9.2162 92.4675 164.127
  9.20304 92.4619 164.136
  9.25084 92.4562 164.155
  9.26033 92.4506 164.173
  9.23173 92.4449 164.192
  9.25785 92.4393 164.21
  9.28644 92.4337 164.229
  9.27869 92.4563 164.239
  9.33598 92.4365 164.243
  9.37238 92.4743 164.248
  9.39411 92.4377 164.252
  9.41924 92.4665 164.257
  9.42583 92.4974 164.261
  9.44541 92.441 164.256
  9.43227 92.4886 164.243
  9.42187 92.456 164.23
  9.40625 92.4723 164.217
  9.33724 92.4374 164.205
  9.33335 92.4377 164.192
  9.29426 92.4988 164.194
  9.29167 92.4615 164.206
  9.23568 92.4927 164.217
  9.20838 92.4563 164.229
  9.20829 92.4888 164.24
  9.2057 92.4594 164.252
  9.19019 92.4889 164.244
  9.19262 92.4796 164.221
  9.20959 92.4493 164.198
  9.19263 92.4557 164.176
  9.18234 92.4564 164.153
  9.15494 92.4805 164.13
  9.16801 92.4802 164.115
  9.17194 92.4806 164.105
  9.15883 92.4642 164.095
  9.13193 92.4365 164.085
  9.14317 92.4643 164.074
  9.13539 92.4574 164.064
  9.11466 92.4981 164.057
  9.11457 92.4805 164.052
  9.13801 92.4381 164.048
  9.14588 92.487 164.043
  9.181 92.4448 164.038
  9.22394 92.4754 164.033
  9.21873 92.4803 164.03
  9.22918 92.4562 164.029
  9.26043 92.4438 164.028
  9.28646 92.4967 164.027
  9.35156 92.456 164.026
  9.38411 92.4642 164.025
  9.36458 92.456 164.031
  9.32291 92.4803 164.042
  9.28384 92.4803 164.053
  9.28646 92.4805 164.063
  9.27345 92.4405 164.074
  9.2396 92.4806 164.085
  9.2343 92.4807 164.084
  9.22399 92.4926 164.075
  9.19116 92.4809 164.066
  9.18225 92.4436 164.058
  9.17712 92.4657 164.049
  9.13608 92.4724 164.041
  9.14586 92.4885 164.041
  9.17447 92.4438 164.048
  9.19271 92.4414 164.056
  9.17188 92.4561 164.063
  9.17318 92.5049 164.07
  9.21352 92.4377 164.077
  9.1784 92.4557 164.08
  9.18494 92.4827 164.08
  9.20553 92.4885 164.08
  9.20077 92.4563 164.079
  9.20842 92.4553 164.079
  9.23942 92.4812 164.079
  9.27872 92.4811 164.075
  9.29953 92.4346 164.068
  9.34023 92.4554 164.062
  9.3333 92.493 164.055
  9.31686 92.4989 164.048
  9.31504 92.4884 164.042
  9.35916 92.4554 164.038
  9.41683 92.4812 164.035
  9.46346 92.5015 164.033
  9.50275 92.4708 164.031
  9.49496 92.497 164.028
  9.49721 92.4726 164.026
  9.45062 92.4565 164.035
  9.46063 92.4701 164.051
  9.44282 92.4441 164.068
  9.42626 92.4624 164.084
  9.42836 92.4562 164.101
  9.38813 92.5049 164.118
  9.39313 92.4434 164.117
  9.35562 92.4541 164.107
  9.3153 92.4934 164.096
  9.29938 92.4719 164.086
  9.3298 92.4503 164.075
  9.35062 92.4991 164.064
  9.33031 92.4944 164.042
  9.31532 92.4745 164.011
  9.32547 92.4547 163.98
  9.3022 92.4349 163.949
  9.29404 92.4643 163.918
  9.32281 92.4745 163.887
  9.32813 92.4733 163.874
  9.34126 92.4883 163.873
  9.33346 92.4355 163.872
  9.3306 92.4817 163.871
  9.30182 92.4557 163.87
  9.33348 92.5049 163.869
  9.29975 92.4924 163.867
  9.29398 92.476 163.864
  9.26317 92.4431 163.86
  9.28173 92.4417 163.857
  9.22778 92.4544 163.853
  9.2368 92.4857 163.85
  9.21498 92.443 163.854
  9.22521 92.443 163.865
  9.23966 92.4522 163.877
  9.2573 92.4392 163.888
  9.27882 92.4965 163.899
  9.2608 92.4779 163.911
  9.26927 92.4373 163.933
  9.26509 92.4504 163.96
  9.24516 92.4412 163.987
  9.21631 92.4392 164.014
  9.20558 92.4819 164.04
  9.18257 92.4354 164.067
  9.13549 92.4933 164.077
  9.09335 92.4509 164.078
  9.11473 92.4393 164.079
  9.09107 92.4349 164.079
  9.073 92.4602 164.08
  9.073 92.4855 164.081
  9.09914 92.4349 164.083
  9.14091 92.4602 164.085
  9.16226 92.4855 164.088
  9.18452 92.4242 164.09
  9.21634 92.3679 164.093
  9.24641 92.4402 164.096
  9.27945 92.4521 164.1
  9.28664 92.4639 164.107
  9.23465 92.4757 164.113
  9.20258 92.4875 164.119
  9.17243 92.4994 164.125
  9.16649 92.4821 164.132
  9.19049 92.4383 164.12
  9.19227 92.4489 164.097
  9.21331 92.4595 164.073
  9.25358 92.4702 164.05
  9.25598 92.4808 164.027
  9.29405 92.4914 164.004
  9.34614 92.502 163.999
  9.33714 92.4457 164.011
  9.33834 92.4824 164.023
  9.37566 92.4635 164.035
  9.38518 92.4555 164.047
  9.3508 92.436 164.058
  9.339 92.4654 164.056
  9.31185 92.4738 164.045
  9.26323 92.4964 164.033
  9.27041 92.457 164.022
  9.28006 92.4539 164.011
  9.27172 92.4634 163.999
  9.24763 92.4879 163.999
  9.23747 92.4828 164.007
  9.21433 92.4712 164.016
  9.20625 92.4573 164.024
  9.15392 92.4939 164.033
  9.15076 92.4533 164.042
  9.13629 92.4896 164.049
  9.13947 92.4831 164.055
  9.16639 92.4534 164.061
  9.19297 92.4939 164.067
  9.23086 92.4536 164.073
  9.2789 92.5049 164.079
  9.28242 92.4792 164.07
  9.23164 92.4535 164.049
  9.23206 92.4791 164.028
  9.23554 92.4848 164.007
  9.2367 92.494 163.986
  9.24536 92.4603 163.964
  9.2367 92.5027 163.965
  9.2215 92.4533 163.98
  9.22339 92.5006 163.995
  9.27024 92.4655 164.01
  9.26792 92.4575 164.025
  9.33365 92.4647 164.04
  9.35986 92.5013 164.043
  9.40201 92.4986 164.036
  9.45086 92.4793 164.028
  9.44304 92.46 164.021
  9.42743 92.4407 164.013
  9.41852 92.517 164.006
  9.41851 92.5451 164.006
  9.38509 92.5733 164.012
  9.37824 92.5642 164.017
  9.33366 92.5102 164.022
  9.33265 92.5508 164.027
  9.31805 92.5189 164.033
  9.28403 92.557 164.036
  9.2288 92.529 164.039
  9.17969 92.5467 164.041
  9.15997 92.5467 164.044
  9.20816 92.4993 164.046
  9.18825 92.4916 164.049
  9.16179 92.4838 164.067
  9.19203 92.4761 164.094
  9.21648 92.4684 164.122
  9.20868 92.4607 164.15
  9.21427 92.453 164.177
  9.20536 92.4453 164.205
  9.22767 92.4376 164.202
  9.22319 92.4915 164.174
  9.20652 92.483 164.146
  9.21316 92.4997 164.119
  9.24032 92.4648 164.091
  9.23998 92.4997 164.064
  9.21316 92.4524 164.058
  9.27676 92.4525 164.066
  9.28404 92.4814 164.075
  9.30749 92.4945 164.083
  9.30249 92.5023 164.091
  9.36158 92.4946 164.099
  9.38721 92.4385 164.098
  9.43313 92.4844 164.089
  9.44156 92.4631 164.081
  9.43186 92.452 164.072
  9.42619 92.4977 164.063
  9.46659 92.4842 164.054
  9.45099 92.4706 164.042
  9.46516 92.457 164.027
  9.42864 92.4435 164.012
  9.41978 92.5029 163.997
  9.41198 92.4511 163.982
  9.37293 92.5143 163.968
  9.35626 92.5245 163.962
  9.35316 92.5347 163.964
  9.29322 92.5448 163.967
  9.28699 92.555 163.969
  9.26069 92.5652 163.971
  9.24834 92.5753 163.973
  9.23246 92.5019 163.979
  9.20957 92.4972 163.988
  9.19944 92.4924 163.997
  9.1875 92.4876 164.006
  9.14637 92.4829 164.014
  9.15338 92.4781 164.023
  9.15009 92.4734 164.028
  9.16491 92.4686 164.03
  9.18548 92.4638 164.033
  9.18547 92.4591 164.035
  9.13483 92.4543 164.037
  9.13962 92.4496 164.039
  9.13861 92.4448 164.038
  9.12903 92.44 164.035
  9.12298 92.4353 164.032
  9.1586 92.4818 164.029
  9.17392 92.4571 164.025
  9.23234 92.5043 164.022
  9.24424 92.4814 164.025
  9.2619 92.4585 164.031
  9.2687 92.4356 164.037
  9.29485 92.4982 164.043
  9.34196 92.4876 164.049
  9.4277 92.477 164.055
  9.45113 92.4664 164.062
  9.46294 92.4558 164.07
  9.44131 92.4451 164.079
  9.41507 92.4345 164.087
  9.36139 92.5139 164.095
  9.30268 92.5282 164.104
  9.25202 92.5426 164.105
  9.21494 92.5569 164.102
  9.22856 92.5713 164.098
  9.248 92.5184 164.095
  9.24802 92.5503 164.092
  9.2412 92.5142 164.089
  9.23241 92.5597 164.089
  9.21288 92.5232 164.092
  9.16993 92.569 164.096
  9.14258 92.5049 164.099
  9.19629 92.5644 164.102
  9.19728 92.5698 164.106
  9.19538 92.5234 164.106
  9.23043 92.5158 164.105
  9.18944 92.5142 164.104
  9.19341 92.518 164.102
  9.19531 92.5265 164.101
  9.18555 92.5201 164.1
  9.18556 92.5313 164.1
  9.16406 92.5265 164.101
  9.1602 92.56 164.102
  9.16994 92.5324 164.103
  9.23046 92.5345 164.104
  9.26857 92.569 164.105
  9.30857 92.5599 164.095
  9.34962 92.5472 164.079
  9.39713 92.5378 164.062
  9.4235 92.5049 164.046
  9.3984 92.5278 164.029
  9.37991 92.5119 164.013
  9.3291 92.5682 164.01
  9.2871 92.5232 164.02
  9.24805 92.569 164.03
  9.24122 92.5049 164.04
  9.2286 92.5597 164.05
  9.16996 92.5353 164.06
  9.18455 92.5602 164.063
  9.18181 92.5146 164.06
  9.14656 92.5576 164.058
  9.1347 92.5265 164.055
  9.16999 92.5352 164.053
  9.20126 92.5642 164.05
  9.19908 92.5049 164.046
  9.22373 92.5108 164.04
  9.22467 92.5604 164.034
  9.22844 92.5444 164.028
  9.27157 92.5693 164.022
  9.27156 92.5084 164.015
  9.25188 92.567 164.011
  9.24623 92.5513 164.007
  9.24157 92.5388 164.003
  9.22979 92.5191 163.999
  9.22094 92.5462 163.995
  9.22143 92.5733 163.991
  9.23548 92.5131 163.992
  9.26266 92.5606 163.996
  9.28708 92.5375 164.001
  9.25191 92.5505 164.006
  9.26367 92.5598 164.01
  9.2402 92.5595 164.015
  9.22074 92.5688 164.017
  9.23639 92.5509 164.016
  9.23841 92.5743 164.016
  9.27744 92.5462 164.015
  9.29491 92.572 164.015
  9.31934 92.521 164.014
  9.33103 92.5231 164.025
  9.33389 92.5597 164.046
  9.32489 92.5602 164.066
  9.31154 92.5085 164.087
  9.2988 92.5049 164.107
  9.30076 92.5231 164.128
  9.29881 92.5385 164.128
  9.27739 92.5452 164.116
  9.28522 92.5233 164.103
  9.25096 92.5691 164.09
  9.25591 92.5507 164.078
  9.30564 92.5226 164.065
  9.3144 92.5326 164.051
  9.3222 92.5226 164.038
  9.34186 92.5226 164.024
  9.35531 92.5276 164.01
  9.3897 92.5688 163.996
  9.3497 92.5669 163.983
  9.36719 92.5597 163.983
  9.31362 92.5688 163.992
  9.27939 92.5479 164.001
  9.30435 92.5093 164.011
  9.36812 92.5398 164.02
  9.37984 92.5642 164.03
  9.41439 92.515 164.036
  9.40997 92.5074 164.039
  9.44345 92.5092 164.043
  9.42002 92.5305 164.047
  9.43155 92.5606 164.05
  9.45406 92.5566 164.054
  9.45852 92.5606 164.055
  9.48253 92.5694 164.056
  9.45726 92.5724 164.057
  9.44714 92.522 164.058
  9.42552 92.5594 164.059
  9.42008 92.5229 164.06
  9.40208 92.5064 164.064
  9.43567 92.573 164.072
  9.46393 92.5329 164.079
  9.46676 92.5608 164.087
  9.44347 92.5185 164.094
  9.4044 92.5608 164.102
  9.37439 92.5594 164.091
  9.34835 92.5696 164.067
  9.33235 92.507 164.044
  9.29267 92.5274 164.02
  9.29926 92.5134 163.996
  9.29288 92.533 163.973
  9.26653 92.508 163.966
  9.30067 92.5178 163.974
  9.28818 92.5276 163.982
  9.32411 92.5373 163.99
  9.33236 92.5471 163.998
  9.34619 92.5569 164.006
  9.32813 92.5666 164.013
  9.3149 92.5764 164.02
  9.27163 92.5245 164.027
  9.24161 92.5516 164.034
  9.25512 92.5613 164.04
  9.22176 92.5231 164.047
  9.2326 92.558 164.052
  9.23246 92.5616 164.057
  9.2387 92.5617 164.061
  9.22959 92.5616 164.066
  9.23365 92.5612 164.07
  9.27522 92.4993 164.074
  9.28303 92.4902 164.08
  9.29933 92.4812 164.087
  9.31852 92.4721 164.093
  9.28303 92.4631 164.1
  9.26916 92.454 164.106
  9.29258 92.445 164.113
  9.30114 92.4359 164.117
  9.26739 92.4855 164.121
  9.27823 92.4397 164.124
  9.25303 92.5006 164.127
  9.23742 92.4947 164.13
  9.21571 92.4888 164.134
  9.2231 92.4829 164.128
  9.14672 92.477 164.115
  9.11453 92.4711 164.103
  9.1389 92.4652 164.091
  9.13109 92.4593 164.079
  9.13452 92.4533 164.067
  9.13111 92.4474 164.074
  9.12415 92.4415 164.091
  9.14674 92.4356 164.108
  9.17663 92.4643 164.125
  9.21264 92.4476 164.142
  9.20924 92.4712 164.159
  9.22045 92.4969 164.153
  9.20142 92.5031 164.133
  9.21363 92.4996 164.114
  9.20751 92.4851 164.094
  9.20398 92.4532 164.075
  9.22486 92.5059 164.055
  9.20922 92.5106 164.042
  9.23756 92.5153 164.03
  9.22051 92.5199 164.019
  9.24043 92.5246 164.008
  9.23262 92.5292 163.997
  9.22831 92.5339 163.986
  9.25349 92.5386 163.994
  9.26824 92.5432 164.013
  9.31595 92.5479 164.033
  9.31423 92.5526 164.052
  9.36023 92.5572 164.071
  9.32987 92.5619 164.091
  9.31077 92.5666 164.102
  9.24827 92.5712 164.109
  9.16024 92.5759 164.116
  9.13626 92.5667 164.122
  9.17797 92.521 164.129
  9.19093 92.5638 164.136
  9.15532 92.5727 164.131
  9.18836 92.5496 164.117
  9.17015 92.5619 164.104
  9.19095 92.521 164.09
  9.17457 92.5621 164.077
  9.13338 92.5335 164.063
  9.1233 92.5701 164.069
  9.10769 92.5749 164.084
  9.15286 92.5473 164.098
  9.16852 92.5702 164.113
  9.1398 92.5589 164.128
  9.18134 92.5485 164.143
  9.15459 92.5205 164.129
  9.10491 92.5127 164.098
  9.06418 92.5489 164.067
  9.09102 92.5272 164.036
  9.13451 92.5346 164.005
  9.19969 92.5426 163.974
  9.21263 92.5072 163.962
  9.24053 92.5175 163.958
  9.2681 92.5278 163.955
  9.32521 92.5381 163.952
  9.38741 92.5484 163.949
  9.3813 92.5587 163.945
  9.4173 92.569 163.957
  9.43424 92.506 163.978
  9.42352 92.5583 163.999
  9.45005 92.5626 164.02
  9.44644 92.5624 164.04
  9.41071 92.5193 164.061
  9.36885 92.5729 164.073
  9.36231 92.5773 164.077
  9.33135 92.5366 164.082
  9.33136 92.5634 164.087
  9.3249 92.5268 164.091
  9.29068 92.5781 164.096
  9.24839 92.5487 164.092
  9.24837 92.5396 164.081
  9.29852 92.5236 164.07
  9.30305 92.5203 164.059
  9.32151 92.5396 164.048
  9.32196 92.567 164.037
  9.33389 92.5601 164.029
  9.36067 92.5242 164.024
  9.33056 92.5406 164.019
  9.32193 92.5634 164.014
  9.34997 92.5751 164.009
  9.33674 92.5512 164.003
  9.31714 92.5781 163.995
  9.28283 92.5633 163.984
  9.31093 92.5196 163.972
  9.30627 92.5079 163.961
  9.34217 92.5195 163.95
  9.35209 92.5049 163.939
  9.39527 92.5488 163.941
  9.38599 92.5079 163.953
  9.40155 92.5434 163.965
  9.37037 92.5488 163.977
  9.36404 92.576 163.989
  9.34688 92.5341 164.001
  9.37656 92.5732 164.009
  9.41725 92.5671 164.014
  9.44894 92.5245 164.018
  9.47181 92.5121 164.022
  9.52186 92.5517 164.027
  9.52971 92.5193 164.031
  9.53542 92.5122 164.023
  9.55313 92.5488 164.007
  9.56718 92.5378 163.991
  9.5172 92.5342 163.975
  9.51485 92.5166 163.959
  9.4719 92.5488 163.942
  9.43827 92.5082 163.937
  9.39385 92.5623 163.94
  9.34073 92.543 163.944
  9.30166 92.5238 163.947
  9.27192 92.512 163.951
  9.2845 92.571 163.955
  9.31707 92.5192 163.957
  9.32346 92.5078 163.958
  9.34527 92.5489 163.96
  9.32584 92.5268 163.961
  9.34069 92.5638 163.963
  9.32813 92.5343 163.964
  9.30936 92.5268 163.968
  9.29841 92.5342 163.974
  9.25314 92.5343 163.979
  9.214 92.5447 163.985
  9.20866 92.5192 163.991
  9.18649 92.5245 163.996
  9.24066 92.5269 163.995
  9.26009 92.5733 163.992
  9.30772 92.5513 163.988
  9.32183 92.5638 163.984
  9.34071 92.5639 163.98
  9.38585 92.5769 163.977
  9.40399 92.5159 163.992
  9.38131 92.5345 164.024
  9.3404 92.5188 164.055
  9.33445 92.5647 164.087
